id type x y
35927 house 9.08493754523806 10.0642145215534
35928 house 9.51216416922398 10.8024407583289
35929 house 9.53259705728851 10.9307355687488
35930 house 9.2277919780463 10.9567094284575
35931 house 9.88865908747539 10.5991850162391
35932 house 9.38193365139887 10.3220979510807
35933 house 9.8906871881336 10.462485617958
35934 house 9.03870296361856 10.3302565317135
35935 house 9.5042502314318 10.4974827694241
35936 house 9.91720861429349 10.7969701928087
35937 house 9.11350724031217 10.6956682011951
35938 house 9.43662507855333 10.7055042218417
35939 house 9.36233495175838 10.4348926965613
35940 house 9.39977077324875 10.6612275098450
35941 house 9.89669950236566 10.2788310798351
35942 house 9.0927615663968 10.4159183744341
35943 house 9.04364308016375 10.6238277049270
35944 house 9.91148624825291 10.2128970795311
35945 house 9.266335275257 10.108755919151
35946 house 9.82487247372046 10.5965979606844
35947 house 9.29888578341343 10.6441254459787
35948 house 9.4058914752677 10.4161606656853
35949 house 9.85600667702965 10.8215960862581
35950 house 9.58211904787458 10.5504475424532
35951 house 9.83023451617919 10.0127126814332
35952 house 9.58906353567727 10.3248073284049
35953 house 9.73884172504768 10.7091811907012
35954 house 9.57954657962546 10.3960036754142
35955 house 9.18569308356382 10.2875549816526
35956 house 9.01737013761885 10.5052930004895
35957 house 9.51717899600044 10.5723625665996
35958 house 9.46486759302206 10.3765657555778
35959 house 9.35956129035912 10.3434664714150
35960 house 9.45042930240743 10.5346218287013
35961 house 9.92182905669324 10.8465476147830
35962 house 9.47671969165094 10.9879967784509
35963 house 9.9238854974974 10.5405791923404
35964 house 9.06050685001537 10.9301691623405
35965 house 9.4989527121652 10.1106583476067
35966 house 9.2759596244432 10.3690725488123
35967 house 9.36014044610783 10.1315934914164
35968 house 9.7807837901637 10.2448120757472
35969 house 9.24141177721322 10.6694089060184
35970 house 9.7878005495295 10.0553093850613
35971 house 9.47252071276307 10.6628928815480
35972 house 9.78314615646377 10.4902476689313
35973 house 9.63800073997118 10.4461184279062
35974 house 9.46498514222912 10.3995616985485
35975 house 9.1203685356304 10.0014826501720
35976 house 9.67227699165232 10.0170928079169
35977 house 9.39546498539858 10.6877340336796
35978 house 9.4073226931505 10.0573132715654
35979 house 9.08528968831524 10.7135283162352
35980 house 9.73049704707228 10.8978529723827
35981 house 9.81155952136032 10.4533534445800
35982 house 9.61991541273892 10.0436770326924
35983 house 9.13778518745676 10.3400277527981
35984 house 9.45273329643533 10.3194946860895
35985 house 9.36072228825651 10.038899658015
35986 house 9.4570833798498 10.0635433588177
35987 house 10.6496599733364 10.3565091290511
35988 house 10.3588576272596 10.3174851932563
35989 house 10.9279421670362 10.165438412223
35990 house 10.2748023911845 10.9558222659398
35991 house 10.1967713297345 10.5289187447634
35992 house 10.5002124360763 10.2267263720278
35993 house 10.4971711561084 10.9886466183234
35994 house 10.6628566833679 10.1872545673978
35995 house 10.6166872873437 10.2120950196404
35996 house 10.1967984295916 10.2307264669798
35997 house 10.4492508245166 10.2006053104997
35998 house 10.8775311755016 10.4571823081933
35999 house 10.6701865820214 10.3235077962745
36000 house 10.3852561712265 10.7016461950261
36001 house 10.3564936979674 10.2897398720961
36002 house 10.0744835855439 10.611411949154
36003 house 10.8097899022978 10.3265566537157
36004 house 10.0433220239356 10.9360418114811
36005 house 10.1169249017257 10.7285393089987
36006 house 10.7928222536575 10.8574038466904
36007 house 10.3285964080133 10.6822440258693
36008 house 10.4889004675206 10.9023756706156
36009 house 10.0745358620770 10.4233831604943
36010 house 10.4948332614731 10.4441803281661
36011 house 10.3829753017053 10.1980893569998
36012 house 10.8583976221271 10.4500871768687
36013 house 10.0249444742221 10.5591652577277
36014 house 10.5809047415387 10.5581885576248
36015 house 10.8385677637998 10.2937230046373
36016 house 10.6433622853365 10.6731874239631
36017 house 10.4347463210579 10.6470025749877
36018 house 10.1253945112694 10.4415919247549
36019 house 10.9852386265993 10.4371200532187
36020 house 10.4897698322311 10.3223164081573
36021 house 10.7065484968480 10.0404636731837
36022 house 10.4099111596588 10.5524446058553
36023 house 10.7116254305001 10.7520744223148
36024 house 10.4456724543124 10.7393961749040
36025 house 10.0343318888918 10.3277369034477
36026 house 10.9965438365471 10.7294658806641
36027 house 10.2844925883692 10.4829511079006
36028 house 10.9313456900418 10.3306346579921
36029 house 10.4254977696110 10.2602905312087
36030 house 10.2650863970630 10.6091503829230
36031 house 10.0895683309063 10.2409243804868
36032 house 10.4597653001547 10.8262800530065
36033 house 10.5399502422661 10.2192750799004
36034 house 10.3419224901590 10.9069294109941
36035 house 10.9945954312570 10.0151077976916
36036 house 10.0178548404947 10.3746427979786
36037 house 10.8433086732402 10.9546316717751
36038 house 10.5418868255801 10.0274324482307
36039 house 10.6680667549372 10.1247691516764
36040 house 10.8889410165139 10.0341283944435
36041 house 10.7198721976019 10.5229593717959
36042 house 10.0934963198379 10.0877607821021
36043 house 10.6641308958642 10.6424698273186
36044 house 10.5566685264930 10.5039383817930
36045 house 10.3829917840194 10.5052330731414
36046 house 10.0034543522634 10.2382616633549
36047 house 10.7219731931109 10.2221290147863
36048 house 10.2069720281288 10.5464327111840
36049 house 10.3303098487668 10.1513080687728
36050 house 10.3815920788329 10.6793877808377
36051 house 10.7998919563834 10.7746103054378
36052 house 10.9083281995263 10.9324520986993
36053 house 10.2905384155456 10.9339834861457
36054 house 10.7278652105015 10.6473103265744
36055 house 10.9385230757762 10.1229337509722
36056 house 10.6767791935708 10.3796492870897
36057 house 10.7855204760563 10.2791212981101
36058 house 10.4867328689434 10.3353807001840
36059 house 10.3773290070239 10.6032872172073
36060 house 10.4073502891697 10.5290842349641
36061 house 10.6426786601078 10.7659218839835
36062 house 10.3155731065199 10.9732592569198
36063 house 10.5718309534714 10.5507081812248
36064 house 10.2184578815941 10.9995173600037
36065 house 10.1753155784681 10.7034185559023
36066 house 10.4534865808673 10.6651746681891
36067 house 10.0440277936868 10.0661838189699
36068 house 10.8524231009651 10.9039440248162
36069 house 10.4680722046178 10.8738912153058
36070 house 10.5590709575918 10.0720424442552
36071 house 10.5775468416978 10.1023090183735
36072 house 10.3183857952245 10.5003227924462
36073 house 10.7988832481205 10.5305768200196
36074 house 10.4192477741744 10.2732532403897
36075 house 10.4084974394646 10.5156949462835
36076 house 10.5542007179465 10.5073208331596
36077 house 10.5410857233219 10.2467119183857
36078 house 10.5188427052926 10.6206901951227
36079 house 10.7653350187466 10.4493590085767
36080 house 10.4570754792076 10.1268689299468
36081 house 10.2007222517859 10.8797657443210
36082 house 10.8213443383574 10.1804584818892
36083 house 10.8434007926844 10.9933564057574
36084 house 10.9702374385670 10.4439890170470
36085 house 10.5069516699295 10.1734424307942
36086 house 10.9792320716660 10.3139874059707
36087 house 10.0469816869590 10.0006493052933
36088 house 10.5497682276182 10.6399608063512
36089 house 10.2107646514196 10.0643868411426
36090 house 10.8367993498687 10.5704096984118
36091 house 10.5058948392980 10.9502529711463
36092 house 10.0929601849057 10.4115755730309
36093 house 10.1582461209036 10.7062253730837
36094 house 10.3707065791823 10.4506139303558
36095 house 10.1494901042897 10.1248802444898
36096 house 10.8889485031832 10.4105231487192
36097 house 10.4432438386139 10.6285555972718
36098 house 10.8291809153743 10.3558351504616
36099 house 10.5497538626660 10.7933511757292
36100 house 10.3049029880203 10.0278675924055
36101 house 10.0172342720907 10.1787965116091
36102 house 10.4974924977869 10.6417114285287
36103 house 10.1485486859456 10.8966681710444
36104 house 10.9520277427509 10.1013960379642
36105 house 10.4472779713105 10.4966288809665
36106 house 10.7264385654125 10.3767808491830
36107 house 10.8032880958635 10.5667805816047
36108 house 10.1706757305656 10.7751045341138
36109 house 10.4310933311936 10.3410435789265
36110 house 10.3396864405368 10.8687558956444
36111 house 10.6953418753110 10.4817848405801
36112 house 10.9674347906839 10.3122324862052
36113 house 10.5811842686962 10.8059384252410
36114 house 10.1942914198153 10.4231110394467
36115 house 10.5389637704939 10.6897444876377
36116 house 10.7357074222527 10.5594451553188
36117 house 10.0359753773082 10.9045831060503
36118 house 10.2527402909473 10.8181602945551
36119 house 10.6382880571764 10.1417826546822
36120 house 10.2479341004509 10.5325083644129
36121 house 10.4322778373025 10.2860624052119
36122 house 10.1258772173896 10.4256915894803
36123 house 10.6539092492312 10.9856281634420
36124 house 10.3681940790266 10.2171379290521
36125 house 10.4805903115775 10.5893042306416
36126 house 10.3353311840910 10.5425672277343
36127 house 10.7471833471209 10.6602862961590
36128 house 10.8120540771633 10.4168412608560
36129 house 10.3055433242116 10.9470063685440
36130 house 10.7798172465991 10.8761209344957
36131 house 10.5989296203479 10.5674712634645
36132 house 10.2097976687364 10.6751696448773
36133 house 10.5314938295633 10.8930803118274
36134 house 10.4411845044233 10.0819005933590
36135 house 10.8174408641644 10.3278874973767
36136 house 10.9481387976557 10.2651687827893
36137 house 10.0305298799649 10.1038492529187
36138 house 10.0296649951488 10.0077584441751
36139 house 10.0958265291993 10.3565441637766
36140 house 10.2819517340977 10.6955374556128
36141 house 10.9479845229071 10.2074543887284
36142 house 10.768227632856 10.6352797511499
36143 house 10.1802852321416 10.5771748528350
36144 house 10.5933403421659 10.5131466304883
36145 house 10.1433118963614 10.0811637090519
36146 house 10.9690129838418 10.4547052031849
36147 house 10.0048822942190 10.6122832584661
36148 house 10.9599641426466 10.1792119403835
36149 house 10.2505797082558 10.4763641157188
36150 house 10.5622065006755 10.9873187183402
36151 house 10.6996929319575 10.7036577186082
36152 house 10.3009760268033 10.5274789545219
36153 house 10.2731575316284 10.9604010076728
36154 house 10.4960491610691 10.9308655457571
36155 house 10.1399965996388 10.5179644573946
36156 house 10.5467867965344 10.5123776528053
36157 house 10.2014477746561 10.0836235610768
36158 house 10.8300129659474 10.0408194267657
36159 house 10.1572403328028 10.976634954568
36160 house 10.0751343115699 10.5056926873513
36161 house 10.899417410139 10.3078168747015
36162 house 10.0442265968304 10.2203324537259
36163 house 10.0717543573119 10.5818880770821
36164 house 10.2542529820930 10.8108033544850
36165 house 10.1602146963123 10.9935471219942
36166 house 10.3169876777101 10.5781206083484
36167 house 10.8259439356625 10.0235529390629
36168 house 10.6461673332378 10.2854155427776
36169 house 10.5188153828494 10.3567234380171
36170 house 10.4664529457223 10.6348059033044
36171 house 10.8546231926885 10.5634500347078
36172 house 10.8653596153017 10.9385767618660
36173 house 10.5341400683392 10.6206009723246
36174 house 10.7401677381713 10.6962113368791
36175 house 10.3050583070144 10.1547178642359
36176 house 10.5830603491049 10.5178164744284
36177 house 10.5587724263314 10.7243290815968
36178 house 10.3807187904604 10.9760404257104
36179 house 10.9290232229978 10.8536795713007
36180 house 10.4352150256746 10.4192393487319
36181 house 10.8732231121976 10.6385814885143
36182 house 10.1425401344895 10.5456827676389
36183 house 10.8400722818915 10.9375054012053
36184 house 10.2073498929385 10.5546314795502
36185 house 10.0861750191543 10.7702223341912
36186 house 10.0705761993304 10.0385828379076
36187 house 10.9721296341158 10.9000490796752
36188 house 10.7676874045283 10.5740024405532
36189 house 10.5958643776830 10.5019252423663
36190 house 10.7970488455612 10.0499490685761
36191 house 10.4192004166543 10.8825649183709
36192 house 10.1701407472137 10.4479886903428
36193 house 10.2722383739892 10.3566201978829
36194 house 10.4608269711025 10.3103525082115
36195 house 10.2875303314067 10.9371050777845
36196 house 10.2984741111286 10.2062131944112
36197 house 10.1589134829119 10.0259146010503
36198 house 10.5313462815247 10.5210216015112
36199 house 10.8164067703765 10.5352905197069
36200 house 10.4835035169963 10.4462788591627
36201 house 10.7135771552566 10.4075499426108
36202 house 10.1551560487133 10.0737684578635
36203 house 10.3396541404072 10.4256222671829
36204 house 10.5672709320206 10.2623332724907
36205 house 10.2097538474482 10.3575404605363
36206 house 10.2332269519102 10.1091411719099
36207 house 10.0250873381738 10.7137130226474
36208 house 10.5613945440855 10.3408000052441
36209 house 10.9631021013483 10.5623315775301
36210 house 10.8436441028025 10.1860199884977
36211 house 10.4597851342987 10.4342436699662
36212 house 10.2766651320271 10.5821958000306
36213 house 10.9884094090667 10.7087799957953
36214 house 10.2131258936133 10.6067575139459
36215 house 10.1852858345956 10.7453648371156
36216 house 10.2098870321643 10.9909104953986
36217 house 10.1642915678676 10.9586486441549
36218 house 10.2433178466745 10.2598266419955
36219 house 10.1596392558422 10.0644565063994
36220 house 10.2393141640350 10.8110407455824
36221 house 10.7713584627490 10.6021755500697
36222 house 10.9695335100405 10.8227459087502
36223 house 10.7755687336903 10.5048201472964
36224 house 10.3521626787260 10.0605804619845
36225 house 10.7392119357828 10.0344973846804
36226 house 10.4583245655522 10.2419241848402
36227 house 10.5046172915027 10.9623146341182
36228 house 10.9583142828196 10.5604076862801
36229 house 10.9195398301817 10.2350250245072
36230 house 10.96775393188 10.1613142702263
36231 house 10.6364384593908 10.8139920365065
36232 house 10.4097470929846 10.4903909603599
36233 house 10.8006682065316 10.7429500357248
36234 house 10.3945642404724 10.9424127191305
36235 house 10.549987352686 10.3743917723186
36236 house 10.4724087426439 10.1468525612727
36237 house 10.6869390229695 10.4946059091017
36238 house 10.0347516257316 10.351189161418
36239 house 10.6658334592357 10.8647362040356
36240 house 10.7632377634291 10.7896460080519
36241 house 10.4828721990343 10.5357144703157
